Index,Scale,IssueAge,Duration,Rate
13400,0,11,71,6.550950
13400,0,11,72,7.297560
13400,0,11,73,8.109610
13400,0,11,74,9.017380
13400,0,11,75,10.042350
13400,0,11,76,11.192230
13400,0,11,77,12.465040
13400,0,11,78,13.849380
13400,0,11,79,15.333420
13400,0,11,80,16.908810
13400,0,11,81,18.416310
13400,0,11,82,20.015270
13400,0,11,83,21.733610
13400,0,11,84,23.585430
13400,0,11,85,25.573060
13400,0,11,86,27.431880
13400,0,11,87,29.457880
13400,0,11,88,31.672690
13400,0,11,89,34.099540
13400,0,12,5,0.061690
13400,0,12,6,0.070860
13400,0,12,7,0.076700
13400,0,12,8,0.078370
13400,0,12,9,0.079200
13400,0,12,10,0.079200
13400,0,12,11,0.079200
13400,0,12,12,0.080040
13400,0,12,13,0.080870
13400,0,12,14,0.081700
13400,0,12,15,0.085040
13400,0,12,16,0.089210
13400,0,12,17,0.087540
13400,0,12,18,0.085870
13400,0,12,19,0.085040
13400,0,12,20,0.084210
13400,0,12,21,0.084210
13400,0,12,22,0.086710
13400,0,12,23,0.088380
13400,0,12,24,0.090880
13400,0,12,25,0.095880
13400,0,12,26,0.100060
13400,0,12,27,0.107560
13400,0,12,28,0.114240
13400,0,12,29,0.121750
13400,0,12,30,0.131760
13400,0,12,31,0.144280
13400,0,12,32,0.158470
13400,0,12,33,0.175170
13400,0,12,34,0.194370
13400,0,12,35,0.212750
13400,0,12,36,0.232800
13400,0,12,37,0.244500
13400,0,12,38,0.257870
13400,0,12,39,0.277090
13400,0,12,40,0.299660
13400,0,12,41,0.330600
13400,0,12,42,0.364060
13400,0,12,43,0.406740
13400,0,12,44,0.459490
13400,0,12,45,0.513110
13400,0,12,46,0.570960
13400,0,12,47,0.620450
13400,0,12,48,0.677520
13400,0,12,49,0.746390
13400,0,12,50,0.830450
13400,0,12,51,0.933110
13400,0,12,52,1.048530
13400,0,12,53,1.170000
13400,0,12,54,1.298400
13400,0,12,55,1.428670
13400,0,12,56,1.560830
13400,0,12,57,1.703370
13400,0,12,58,1.851230
13400,0,12,59,2.030860
13400,0,12,60,2.232200
13400,0,12,61,2.497350
13400,0,12,62,2.777880
13400,0,12,63,3.073940
13400,0,12,64,3.398650
13400,0,12,65,3.754050
13400,0,12,66,4.168420
13400,0,12,67,4.654840
13400,0,12,68,5.219780
13400,0,12,69,5.839800
13400,0,12,70,6.550950
13400,0,12,71,7.297560
13400,0,12,72,8.109610
13400,0,12,73,9.017380
13400,0,12,74,10.042350
13400,0,12,75,11.192230
13400,0,12,76,12.465040
13400,0,12,77,13.849380
13400,0,12,78,15.333420
13400,0,12,79,16.908810
13400,0,12,80,18.416310
13400,0,12,81,20.015270
13400,0,12,82,21.733610
13400,0,12,83,23.585430
13400,0,12,84,25.573060
13400,0,12,85,27.431880
13400,0,12,86,29.457880
13400,0,12,87,31.672690
13400,0,12,88,34.099540
13400,0,13,4,0.061690
13400,0,13,5,0.070860
13400,0,13,6,0.076700
13400,0,13,7,0.078370
13400,0,13,8,0.079200
13400,0,13,9,0.079200
13400,0,13,10,0.079200
13400,0,13,11,0.080040
13400,0,13,12,0.080870
13400,0,13,13,0.081700
13400,0,13,14,0.085040
13400,0,13,15,0.089210
13400,0,13,16,0.087540
13400,0,13,17,0.085870
13400,0,13,18,0.085040
13400,0,13,19,0.084210
13400,0,13,20,0.084210
13400,0,13,21,0.086710
13400,0,13,22,0.088380
13400,0,13,23,0.090880
13400,0,13,24,0.095880
13400,0,13,25,0.100060
13400,0,13,26,0.107560
13400,0,13,27,0.114240
13400,0,13,28,0.121750
13400,0,13,29,0.131760
13400,0,13,30,0.144280
13400,0,13,31,0.158470
13400,0,13,32,0.175170
13400,0,13,33,0.194370
13400,0,13,34,0.212750
13400,0,13,35,0.232800
13400,0,13,36,0.244500
13400,0,13,37,0.257870
13400,0,13,38,0.277090
13400,0,13,39,0.299660
13400,0,13,40,0.330600
13400,0,13,41,0.364060
13400,0,13,42,0.406740
13400,0,13,43,0.459490
13400,0,13,44,0.513110
13400,0,13,45,0.570960
13400,0,13,46,0.620450
13400,0,13,47,0.677520
13400,0,13,48,0.746390
13400,0,13,49,0.830450
13400,0,13,50,0.933110
13400,0,13,51,1.048530
13400,0,13,52,1.170000
13400,0,13,53,1.298400
13400,0,13,54,1.428670
13400,0,13,55,1.560830
13400,0,13,56,1.703370
13400,0,13,57,1.851230
13400,0,13,58,2.030860
13400,0,13,59,2.232200
13400,0,13,60,2.497350
13400,0,13,61,2.777880
13400,0,13,62,3.073940
13400,0,13,63,3.398650
13400,0,13,64,3.754050
13400,0,13,65,4.168420
13400,0,13,66,4.654840
13400,0,13,67,5.219780
13400,0,13,68,5.839800
13400,0,13,69,6.550950
13400,0,13,70,7.297560
13400,0,13,71,8.109610
13400,0,13,72,9.017380
13400,0,13,73,10.042350
13400,0,13,74,11.192230
13400,0,13,75,12.465040
13400,0,13,76,13.849380
13400,0,13,77,15.333420
13400,0,13,78,16.908810
13400,0,13,79,18.416310
13400,0,13,80,20.015270
13400,0,13,81,21.733610
13400,0,13,82,23.585430
13400,0,13,83,25.573060
13400,0,13,84,27.431880
13400,0,13,85,29.457880
13400,0,13,86,31.672690
13400,0,13,87,34.099540
13400,0,14,3,0.061690
13400,0,14,4,0.070860
13400,0,14,5,0.076700
13400,0,14,6,0.078370
13400,0,14,7,0.079200
13400,0,14,8,0.079200
13400,0,14,9,0.079200
13400,0,14,10,0.080040
13400,0,14,11,0.080870
13400,0,14,12,0.081700
13400,0,14,13,0.085040
13400,0,14,14,0.089210
13400,0,14,15,0.087540
13400,0,14,16,0.085870
13400,0,14,17,0.085040
13400,0,14,18,0.084210
13400,0,14,19,0.084210
13400,0,14,20,0.086710
13400,0,14,21,0.088380
13400,0,14,22,0.090880
13400,0,14,23,0.095880
13400,0,14,24,0.100060
13400,0,14,25,0.107560
13400,0,14,26,0.114240
13400,0,14,27,0.121750
13400,0,14,28,0.131760
13400,0,14,29,0.144280
13400,0,14,30,0.158470
13400,0,14,31,0.175170
13400,0,14,32,0.194370
13400,0,14,33,0.212750
13400,0,14,34,0.232800
13400,0,14,35,0.244500
13400,0,14,36,0.257870
13400,0,14,37,0.277090
13400,0,14,38,0.299660
13400,0,14,39,0.330600
13400,0,14,40,0.364060
13400,0,14,41,0.406740
13400,0,14,42,0.459490
13400,0,14,43,0.513110
13400,0,14,44,0.570960
13400,0,14,45,0.620450
13400,0,14,46,0.677520
13400,0,14,47,0.746390
13400,0,14,48,0.830450
13400,0,14,49,0.933110
13400,0,14,50,1.048530
13400,0,14,51,1.170000
13400,0,14,52,1.298400
13400,0,14,53,1.428670
13400,0,14,54,1.560830
13400,0,14,55,1.703370
13400,0,14,56,1.851230
13400,0,14,57,2.030860
13400,0,14,58,2.232200
13400,0,14,59,2.497350
13400,0,14,60,2.777880
13400,0,14,61,3.073940
13400,0,14,62,3.398650
13400,0,14,63,3.754050
13400,0,14,64,4.168420
13400,0,14,65,4.654840
13400,0,14,66,5.219780
13400,0,14,67,5.839800
13400,0,14,68,6.550950
13400,0,14,69,7.297560
13400,0,14,70,8.109610
13400,0,14,71,9.017380
13400,0,14,72,10.042350
13400,0,14,73,11.192230
13400,0,14,74,12.465040
13400,0,14,75,13.849380
13400,0,14,76,15.333420
13400,0,14,77,16.908810
13400,0,14,78,18.416310
13400,0,14,79,20.015270
13400,0,14,80,21.733610
13400,0,14,81,23.585430
13400,0,14,82,25.573060
13400,0,14,83,27.431880
13400,0,14,84,29.457880
13400,0,14,85,31.672690
13400,0,14,86,34.099540
13400,0,15,2,0.061690
13400,0,15,3,0.070860
13400,0,15,4,0.076700
13400,0,15,5,0.078370
13400,0,15,6,0.079200
13400,0,15,7,0.079200
13400,0,15,8,0.079200
13400,0,15,9,0.080040
13400,0,15,10,0.080870
13400,0,15,11,0.081700
13400,0,15,12,0.085040
13400,0,15,13,0.089210
13400,0,15,14,0.087540
13400,0,15,15,0.085870
13400,0,15,16,0.085040
13400,0,15,17,0.084210
13400,0,15,18,0.084210
13400,0,15,19,0.086710
13400,0,15,20,0.088380
13400,0,15,21,0.090880
13400,0,15,22,0.095880
13400,0,15,23,0.100060
13400,0,15,24,0.107560
13400,0,15,25,0.114240
13400,0,15,26,0.121750
13400,0,15,27,0.131760
13400,0,15,28,0.144280
13400,0,15,29,0.158470
13400,0,15,30,0.175170
13400,0,15,31,0.194370
13400,0,15,32,0.212750
13400,0,15,33,0.232800
13400,0,15,34,0.244500
13400,0,15,35,0.257870
13400,0,15,36,0.277090
13400,0,15,37,0.299660
13400,0,15,38,0.330600
13400,0,15,39,0.364060
13400,0,15,40,0.406740
13400,0,15,41,0.459490
13400,0,15,42,0.513110
13400,0,15,43,0.570960
13400,0,15,44,0.620450
13400,0,15,45,0.677520
13400,0,15,46,0.746390
13400,0,15,47,0.830450
13400,0,15,48,0.933110
13400,0,15,49,1.048530
13400,0,15,50,1.170000
13400,0,15,51,1.298400
13400,0,15,52,1.428670
13400,0,15,53,1.560830
13400,0,15,54,1.703370
13400,0,15,55,1.851230
13400,0,15,56,2.030860
13400,0,15,57,2.232200
13400,0,15,58,2.497350
13400,0,15,59,2.777880
13400,0,15,60,3.073940
13400,0,15,61,3.398650
13400,0,15,62,3.754050
13400,0,15,63,4.168420
13400,0,15,64,4.654840
13400,0,15,65,5.219780
13400,0,15,66,5.839800
13400,0,15,67,6.550950
13400,0,15,68,7.297560
13400,0,15,69,8.109610
13400,0,15,70,9.017380
13400,0,15,71,10.042350
13400,0,15,72,11.192230
13400,0,15,73,12.465040
13400,0,15,74,13.849380
13400,0,15,75,15.333420
13400,0,15,76,16.908810
13400,0,15,77,18.416310
13400,0,15,78,20.015270
13400,0,15,79,21.733610
13400,0,15,80,23.585430
13400,0,15,81,25.573060
13400,0,15,82,27.431880
13400,0,15,83,29.457880
13400,0,15,84,31.672690
13400,0,15,85,34.099540
13400,0,16,1,0.061690
13400,0,16,2,0.070860
13400,0,16,3,0.076700
13400,0,16,4,0.078370
13400,0,16,5,0.079200
13400,0,16,6,0.079200
13400,0,16,7,0.079200
13400,0,16,8,0.080040
13400,0,16,9,0.080870
13400,0,16,10,0.081700
13400,0,16,11,0.085040
13400,0,16,12,0.089210
13400,0,16,13,0.087540
13400,0,16,14,0.085870
13400,0,16,15,0.085040
13400,0,16,16,0.084210
13400,0,16,17,0.084210
13400,0,16,18,0.086710
13400,0,16,19,0.088380
13400,0,16,20,0.090880
13400,0,16,21,0.095880
13400,0,16,22,0.100060
13400,0,16,23,0.107560
13400,0,16,24,0.114240
13400,0,16,25,0.121750
13400,0,16,26,0.131760
13400,0,16,27,0.144280
13400,0,16,28,0.158470
13400,0,16,29,0.175170
13400,0,16,30,0.194370
13400,0,16,31,0.212750
13400,0,16,32,0.232800
13400,0,16,33,0.244500
13400,0,16,34,0.257870
13400,0,16,35,0.277090
13400,0,16,36,0.299660
13400,0,16,37,0.330600
13400,0,16,38,0.364060
13400,0,16,39,0.406740
13400,0,16,40,0.459490
13400,0,16,41,0.513110
13400,0,16,42,0.570960
13400,0,16,43,0.620450
13400,0,16,44,0.677520
13400,0,16,45,0.746390
13400,0,16,46,0.830450
13400,0,16,47,0.933110
13400,0,16,48,1.048530
13400,0,16,49,1.170000
13400,0,16,50,1.298400
13400,0,16,51,1.428670
13400,0,16,52,1.560830
13400,0,16,53,1.703370
13400,0,16,54,1.851230
13400,0,16,55,2.030860
13400,0,16,56,2.232200
13400,0,16,57,2.497350
13400,0,16,58,2.777880
13400,0,16,59,3.073940
13400,0,16,60,3.398650
13400,0,16,61,3.754050
13400,0,16,62,4.168420
13400,0,16,63,4.654840
13400,0,16,64,5.219780
13400,0,16,65,5.839800
13400,0,16,66,6.550950
13400,0,16,67,7.297560
13400,0,16,68,8.109610
13400,0,16,69,9.017380
13400,0,16,70,10.042350
13400,0,16,71,11.192230
13400,0,16,72,12.465040
13400,0,16,73,13.849380
13400,0,16,74,15.333420
13400,0,16,75,16.908810
13400,0,16,76,18.416310
13400,0,16,77,20.015270
13400,0,16,78,21.733610
13400,0,16,79,23.585430
13400,0,16,80,25.573060
13400,0,16,81,27.431880
13400,0,16,82,29.457880
13400,0,16,83,31.672690
13400,0,16,84,34.099540
13400,0,17,1,0.070860
13400,0,17,2,0.076700
13400,0,17,3,0.078370
13400,0,17,4,0.079200
13400,0,17,5,0.079200
13400,0,17,6,0.079200
13400,0,17,7,0.080040
13400,0,17,8,0.080870
13400,0,17,9,0.081700
13400,0,17,10,0.085040
13400,0,17,11,0.089210
13400,0,17,12,0.087540
13400,0,17,13,0.085870
13400,0,17,14,0.085040
13400,0,17,15,0.084210
13400,0,17,16,0.084210
13400,0,17,17,0.086710
13400,0,17,18,0.088380
13400,0,17,19,0.090880
13400,0,17,20,0.095880
13400,0,17,21,0.100060
13400,0,17,22,0.107560
13400,0,17,23,0.114240
13400,0,17,24,0.121750
13400,0,17,25,0.131760
13400,0,17,26,0.144280
13400,0,17,27,0.158470
13400,0,17,28,0.175170
13400,0,17,29,0.194370
13400,0,17,30,0.212750
13400,0,17,31,0.232800
13400,0,17,32,0.244500
13400,0,17,33,0.257870
13400,0,17,34,0.277090
13400,0,17,35,0.299660
13400,0,17,36,0.330600
13400,0,17,37,0.364060
13400,0,17,38,0.406740
13400,0,17,39,0.459490
13400,0,17,40,0.513110
13400,0,17,41,0.570960
13400,0,17,42,0.620450
13400,0,17,43,0.677520
13400,0,17,44,0.746390
13400,0,17,45,0.830450
13400,0,17,46,0.933110
13400,0,17,47,1.048530
13400,0,17,48,1.170000
13400,0,17,49,1.298400
13400,0,17,50,1.428670
13400,0,17,51,1.560830
13400,0,17,52,1.703370
13400,0,17,53,1.851230
13400,0,17,54,2.030860
13400,0,17,55,2.232200
13400,0,17,56,2.497350
13400,0,17,57,2.777880
13400,0,17,58,3.073940
13400,0,17,59,3.398650
13400,0,17,60,3.754050
13400,0,17,61,4.168420
13400,0,17,62,4.654840
13400,0,17,63,5.219780
13400,0,17,64,5.839800
13400,0,17,65,6.550950
13400,0,17,66,7.297560
13400,0,17,67,8.109610
13400,0,17,68,9.017380
13400,0,17,69,10.042350
13400,0,17,70,11.192230
13400,0,17,71,12.465040
13400,0,17,72,13.849380
13400,0,17,73,15.333420
13400,0,17,74,16.908810
13400,0,17,75,18.416310
13400,0,17,76,20.015270
13400,0,17,77,21.733610
13400,0,17,78,23.585430
13400,0,17,79,25.573060
13400,0,17,80,27.431880
13400,0,17,81,29.457880
13400,0,17,82,31.672690
13400,0,17,83,34.099540
13400,0,18,1,0.076700
13400,0,18,2,0.078370
13400,0,18,3,0.079200
13400,0,18,4,0.079200
13400,0,18,5,0.079200
13400,0,18,6,0.080040
13400,0,18,7,0.080870
13400,0,18,8,0.081700
13400,0,18,9,0.085040
13400,0,18,10,0.089210
13400,0,18,11,0.087540
13400,0,18,12,0.085870
13400,0,18,13,0.085040
13400,0,18,14,0.084210
13400,0,18,15,0.084210
13400,0,18,16,0.086710
13400,0,18,17,0.088380
13400,0,18,18,0.090880
13400,0,18,19,0.095880
13400,0,18,20,0.100060
13400,0,18,21,0.107560
13400,0,18,22,0.114240
13400,0,18,23,0.121750
13400,0,18,24,0.131760
13400,0,18,25,0.144280
13400,0,18,26,0.158470
13400,0,18,27,0.175170
13400,0,18,28,0.194370
13400,0,18,29,0.212750
13400,0,18,30,0.232800
13400,0,18,31,0.244500
13400,0,18,32,0.257870
13400,0,18,33,0.277090
13400,0,18,34,0.299660
13400,0,18,35,0.330600
13400,0,18,36,0.364060
13400,0,18,37,0.406740
13400,0,18,38,0.459490
13400,0,18,39,0.513110
13400,0,18,40,0.570960
13400,0,18,41,0.620450
13400,0,18,42,0.677520
13400,0,18,43,0.746390
13400,0,18,44,0.830450
13400,0,18,45,0.933110
13400,0,18,46,1.048530
13400,0,18,47,1.170000
13400,0,18,48,1.298400
13400,0,18,49,1.428670
13400,0,18,50,1.560830
13400,0,18,51,1.703370
13400,0,18,52,1.851230
13400,0,18,53,2.030860
13400,0,18,54,2.232200
13400,0,18,55,2.497350
13400,0,18,56,2.777880
13400,0,18,57,3.073940
13400,0,18,58,3.398650
13400,0,18,59,3.754050
13400,0,18,60,4.168420
13400,0,18,61,4.654840
13400,0,18,62,5.219780
13400,0,18,63,5.839800
13400,0,18,64,6.550950
13400,0,18,65,7.297560
13400,0,18,66,8.109610
13400,0,18,67,9.017380
13400,0,18,68,10.042350
13400,0,18,69,11.192230
13400,0,18,70,12.465040
13400,0,18,71,13.849380
13400,0,18,72,15.333420
13400,0,18,73,16.908810
13400,0,18,74,18.416310
13400,0,18,75,20.015270
13400,0,18,76,21.733610
13400,0,18,77,23.585430
13400,0,18,78,25.573060
13400,0,18,79,27.431880
13400,0,18,80,29.457880
13400,0,18,81,31.672690
13400,0,18,82,34.099540
13400,0,19,1,0.078370
13400,0,19,2,0.079200
13400,0,19,3,0.079200
13400,0,19,4,0.079200
13400,0,19,5,0.080040
13400,0,19,6,0.080870
13400,0,19,7,0.081700
13400,0,19,8,0.085040
13400,0,19,9,0.089210
13400,0,19,10,0.087540
13400,0,19,11,0.085870
13400,0,19,12,0.085040
13400,0,19,13,0.084210
13400,0,19,14,0.084210
13400,0,19,15,0.086710
13400,0,19,16,0.088380
13400,0,19,17,0.090880
13400,0,19,18,0.095880
13400,0,19,19,0.100060
13400,0,19,20,0.107560
13400,0,19,21,0.114240
13400,0,19,22,0.121750
13400,0,19,23,0.131760
13400,0,19,24,0.144280
13400,0,19,25,0.158470
13400,0,19,26,0.175170
13400,0,19,27,0.194370
13400,0,19,28,0.212750
13400,0,19,29,0.232800
13400,0,19,30,0.244500
13400,0,19,31,0.257870
13400,0,19,32,0.277090
13400,0,19,33,0.299660
13400,0,19,34,0.330600
13400,0,19,35,0.364060
13400,0,19,36,0.406740
13400,0,19,37,0.459490
13400,0,19,38,0.513110
13400,0,19,39,0.570960
13400,0,19,40,0.620450
13400,0,19,41,0.677520
13400,0,19,42,0.746390
13400,0,19,43,0.830450
13400,0,19,44,0.933110
13400,0,19,45,1.048530
13400,0,19,46,1.170000
13400,0,19,47,1.298400
13400,0,19,48,1.428670
13400,0,19,49,1.560830
13400,0,19,50,1.703370
13400,0,19,51,1.851230
13400,0,19,52,2.030860
13400,0,19,53,2.232200
13400,0,19,54,2.497350
13400,0,19,55,2.777880
13400,0,19,56,3.073940
13400,0,19,57,3.398650
13400,0,19,58,3.754050
13400,0,19,59,4.168420
13400,0,19,60,4.654840
13400,0,19,61,5.219780
13400,0,19,62,5.839800
13400,0,19,63,6.550950
13400,0,19,64,7.297560
13400,0,19,65,8.109610
13400,0,19,66,9.017380
13400,0,19,67,10.042350
13400,0,19,68,11.192230
13400,0,19,69,12.465040
13400,0,19,70,13.849380
13400,0,19,71,15.333420
13400,0,19,72,16.908810
13400,0,19,73,18.416310
13400,0,19,74,20.015270
13400,0,19,75,21.733610
13400,0,19,76,23.585430
13400,0,19,77,25.573060
13400,0,19,78,27.431880
13400,0,19,79,29.457880
13400,0,19,80,31.672690
13400,0,19,81,34.099540
13400,0,20,1,0.079200
13400,0,20,2,0.079200
13400,0,20,3,0.079200
13400,0,20,4,0.080040
13400,0,20,5,0.080870
13400,0,20,6,0.081700
13400,0,20,7,0.085040
13400,0,20,8,0.089210
13400,0,20,9,0.087540
13400,0,20,10,0.085870
13400,0,20,11,0.085040
13400,0,20,12,0.084210
13400,0,20,13,0.084210
13400,0,20,14,0.086710
13400,0,20,15,0.088380
13400,0,20,16,0.090880
13400,0,20,17,0.095880
13400,0,20,18,0.100060
13400,0,20,19,0.107560
13400,0,20,20,0.114240
13400,0,20,21,0.121750
13400,0,20,22,0.131760
13400,0,20,23,0.144280
13400,0,20,24,0.158470
13400,0,20,25,0.175170
13400,0,20,26,0.194370
13400,0,20,27,0.212750
13400,0,20,28,0.232800
13400,0,20,29,0.244500
13400,0,20,30,0.257870
13400,0,20,31,0.277090
13400,0,20,32,0.299660
13400,0,20,33,0.330600
13400,0,20,34,0.364060
13400,0,20,35,0.406740
13400,0,20,36,0.459490
13400,0,20,37,0.513110
13400,0,20,38,0.570960
13400,0,20,39,0.620450
13400,0,20,40,0.677520
13400,0,20,41,0.746390
13400,0,20,42,0.830450
13400,0,20,43,0.933110
13400,0,20,44,1.048530
13400,0,20,45,1.170000
13400,0,20,46,1.298400
13400,0,20,47,1.428670
13400,0,20,48,1.560830
13400,0,20,49,1.703370
13400,0,20,50,1.851230
13400,0,20,51,2.030860
13400,0,20,52,2.232200
13400,0,20,53,2.497350
13400,0,20,54,2.777880
13400,0,20,55,3.073940
13400,0,20,56,3.398650
13400,0,20,57,3.754050
13400,0,20,58,4.168420
13400,0,20,59,4.654840
13400,0,20,60,5.219780
13400,0,20,61,5.839800
13400,0,20,62,6.550950
13400,0,20,63,7.297560
13400,0,20,64,8.109610
13400,0,20,65,9.017380
13400,0,20,66,10.042350
13400,0,20,67,11.192230
13400,0,20,68,12.465040
13400,0,20,69,13.849380
13400,0,20,70,15.333420
13400,0,20,71,16.908810
13400,0,20,72,18.416310
13400,0,20,73,20.015270
13400,0,20,74,21.733610
13400,0,20,75,23.585430
13400,0,20,76,25.573060
13400,0,20,77,27.431880
13400,0,20,78,29.457880
13400,0,20,79,31.672690
13400,0,20,80,34.099540
13400,0,21,1,0.079200
13400,0,21,2,0.079200
13400,0,21,3,0.080040
13400,0,21,4,0.080870
13400,0,21,5,0.081700
13400,0,21,6,0.085040
13400,0,21,7,0.089210
13400,0,21,8,0.087540
13400,0,21,9,0.085870
13400,0,21,10,0.085040
13400,0,21,11,0.084210
13400,0,21,12,0.084210
13400,0,21,13,0.086710
13400,0,21,14,0.088380
13400,0,21,15,0.090880
13400,0,21,16,0.095880
13400,0,21,17,0.100060
13400,0,21,18,0.107560
13400,0,21,19,0.114240
13400,0,21,20,0.121750
13400,0,21,21,0.131760
13400,0,21,22,0.144280
13400,0,21,23,0.158470
13400,0,21,24,0.175170
13400,0,21,25,0.194370
13400,0,21,26,0.212750
13400,0,21,27,0.232800
13400,0,21,28,0.244500
13400,0,21,29,0.257870
13400,0,21,30,0.277090
13400,0,21,31,0.299660
13400,0,21,32,0.330600
13400,0,21,33,0.364060
13400,0,21,34,0.406740
13400,0,21,35,0.459490
13400,0,21,36,0.513110
13400,0,21,37,0.570960
13400,0,21,38,0.620450
13400,0,21,39,0.677520
13400,0,21,40,0.746390
13400,0,21,41,0.830450
13400,0,21,42,0.933110
13400,0,21,43,1.048530
13400,0,21,44,1.170000
13400,0,21,45,1.298400
13400,0,21,46,1.428670
13400,0,21,47,1.560830
13400,0,21,48,1.703370
13400,0,21,49,1.851230
13400,0,21,50,2.030860
13400,0,21,51,2.232200
13400,0,21,52,2.497350
13400,0,21,53,2.777880
13400,0,21,54,3.073940
13400,0,21,55,3.398650
13400,0,21,56,3.754050
13400,0,21,57,4.168420
13400,0,21,58,4.654840
13400,0,21,59,5.219780
13400,0,21,60,5.839800
13400,0,21,61,6.550950
13400,0,21,62,7.297560
13400,0,21,63,8.109610
13400,0,21,64,9.017380
13400,0,21,65,10.042350
13400,0,21,66,11.192230
13400,0,21,67,12.465040
13400,0,21,68,13.849380
13400,0,21,69,15.333420
13400,0,21,70,16.908810
13400,0,21,71,18.416310
13400,0,21,72,20.015270
13400,0,21,73,21.733610
13400,0,21,74,23.585430
13400,0,21,75,25.573060
13400,0,21,76,27.431880
13400,0,21,77,29.457880
13400,0,21,78,31.672690
13400,0,21,79,34.099540
13400,0,22,1,0.079200
13400,0,22,2,0.080040
13400,0,22,3,0.080870
13400,0,22,4,0.081700
13400,0,22,5,0.085040
13400,0,22,6,0.089210
13400,0,22,7,0.087540
13400,0,22,8,0.085870
13400,0,22,9,0.085040
13400,0,22,10,0.084210
13400,0,22,11,0.084210
13400,0,22,12,0.086710
13400,0,22,13,0.088380
13400,0,22,14,0.090880
13400,0,22,15,0.095880
13400,0,22,16,0.100060
13400,0,22,17,0.107560
13400,0,22,18,0.114240
13400,0,22,19,0.121750
13400,0,22,20,0.131760
13400,0,22,21,0.144280
13400,0,22,22,0.158470
13400,0,22,23,0.175170
13400,0,22,24,0.194370
13400,0,22,25,0.212750
13400,0,22,26,0.232800
13400,0,22,27,0.244500
13400,0,22,28,0.257870
13400,0,22,29,0.277090
13400,0,22,30,0.299660
13400,0,22,31,0.330600
13400,0,22,32,0.364060
13400,0,22,33,0.406740
13400,0,22,34,0.459490
13400,0,22,35,0.513110
13400,0,22,36,0.570960
13400,0,22,37,0.620450
13400,0,22,38,0.677520
13400,0,22,39,0.746390
13400,0,22,40,0.830450
13400,0,22,41,0.933110
13400,0,22,42,1.048530
13400,0,22,43,1.170000
13400,0,22,44,1.298400
13400,0,22,45,1.428670
13400,0,22,46,1.560830
13400,0,22,47,1.703370
13400,0,22,48,1.851230
13400,0,22,49,2.030860
13400,0,22,50,2.232200
13400,0,22,51,2.497350
13400,0,22,52,2.777880
13400,0,22,53,3.073940
13400,0,22,54,3.398650
13400,0,22,55,3.754050
13400,0,22,56,4.168420
13400,0,22,57,4.654840
13400,0,22,58,5.219780
13400,0,22,59,5.839800
13400,0,22,60,6.550950
13400,0,22,61,7.297560
13400,0,22,62,8.109610
13400,0,22,63,9.017380
13400,0,22,64,10.042350
13400,0,22,65,11.192230
13400,0,22,66,12.465040
13400,0,22,67,13.849380
13400,0,22,68,15.333420
13400,0,22,69,16.908810
13400,0,22,70,18.416310
13400,0,22,71,20.015270
13400,0,22,72,21.733610
13400,0,22,73,23.585430
13400,0,22,74,25.573060
13400,0,22,75,27.431880
13400,0,22,76,29.457880
13400,0,22,77,31.672690
13400,0,22,78,34.099540
13400,0,23,1,0.080040
13400,0,23,2,0.080870
13400,0,23,3,0.081700
13400,0,23,4,0.085040
13400,0,23,5,0.089210
13400,0,23,6,0.087540
13400,0,23,7,0.085870
13400,0,23,8,0.085040
13400,0,23,9,0.084210
13400,0,23,10,0.084210
13400,0,23,11,0.086710
13400,0,23,12,0.088380
13400,0,23,13,0.090880
13400,0,23,14,0.095880
13400,0,23,15,0.100060
13400,0,23,16,0.107560
13400,0,23,17,0.114240
13400,0,23,18,0.121750
13400,0,23,19,0.131760
13400,0,23,20,0.144280
13400,0,23,21,0.158470
13400,0,23,22,0.175170
13400,0,23,23,0.194370
13400,0,23,24,0.212750
13400,0,23,25,0.232800
13400,0,23,26,0.244500
13400,0,23,27,0.257870
13400,0,23,28,0.277090
13400,0,23,29,0.299660
13400,0,23,30,0.330600
13400,0,23,31,0.364060
13400,0,23,32,0.406740
13400,0,23,33,0.459490
13400,0,23,34,0.513110
13400,0,23,35,0.570960
13400,0,23,36,0.620450
13400,0,23,37,0.677520
13400,0,23,38,0.746390
13400,0,23,39,0.830450
13400,0,23,40,0.933110
13400,0,23,41,1.048530
13400,0,23,42,1.170000
13400,0,23,43,1.298400
13400,0,23,44,1.428670
13400,0,23,45,1.560830
13400,0,23,46,1.703370
13400,0,23,47,1.851230
13400,0,23,48,2.030860
13400,0,23,49,2.232200
13400,0,23,50,2.497350
13400,0,23,51,2.777880
13400,0,23,52,3.073940
13400,0,23,53,3.398650
13400,0,23,54,3.754050
13400,0,23,55,4.168420
13400,0,23,56,4.654840
13400,0,23,57,5.219780
13400,0,23,58,5.839800
13400,0,23,59,6.550950
13400,0,23,60,7.297560
13400,0,23,61,8.109610
13400,0,23,62,9.017380
13400,0,23,63,10.042350
13400,0,23,64,11.192230
13400,0,23,65,12.465040
13400,0,23,66,13.849380
13400,0,23,67,15.333420
13400,0,23,68,16.908810
13400,0,23,69,18.416310
13400,0,23,70,20.015270
